IDDeposito,FolioVenta,ID_PVenta,Subtotal,IVA,IEPS,Total,Fecha_Venta,Fecha_Deposito,Subtotal_Deposito,IVA_Deposito,IEPS_Deposito,Total_Deposito
2686,AVC30-116005,934774,15.28,0.0,1.22,16.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO44-122052,934894,15.28,0.0,1.22,16.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZI33-169425,936836,15.28,0.0,1.22,16.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZU24-183168,938315,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZM54-145426,938652,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZM20-145445,939779,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZM20-145445,939781,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZU06-183189,940175,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC31-116161,945723,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZU50-183304,948910,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO16-122228,951531,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVA28-96410,952568,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVA28-96410,952569,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVA28-96410,952570,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVA09-67210,954538,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZT14-199200,954792,15.28,0.0,1.22,16.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWI40-165899,902687,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZD39-170157,905180,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZA04-115220,906139,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVZ27-89881,906324,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVZ27-89881,906325,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZM17-145039,906760,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC38-93391,906830,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC49-115669,908188,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVA39-95969,908959,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZX54-199778,909257,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZD33-170210,909545,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWW152944-108296,910520,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWW152944-108296,910521,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZK30-131636,912165,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO174429-121852,913251,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZG19-166942,914474,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZG19-166942,914475,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZG19-166942,914476,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC14-93487,914483,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC14-93487,914484,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWX17-177425,915076,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE01-151400,915784,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE01-151400,915785,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZG18-166975,917987,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZW54-228409,918323,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZQ29-172299,918506,14.82,0.0,1.18,16.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZQ31-172317,920534,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZA30-115380,922114,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZN37-146061,923010,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZP11-107258,926543,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZV55-128466,926607,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVA25-96139,927263,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZK33-131759,928450,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC37-115936,929859,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZW59-228596,931510,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC20-220895,931612,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZW33-228599,931700,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZQ28-172480,931837,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZP40-107308,932832,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZM37-145368,933603,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZM11-145383,934726,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZZ40-116142,935344,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZX31-200145,935397,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZX18-200169,936824,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE30-151668,937938,14.82,0.0,1.18,16.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWX30-177752,941587,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZI16-169516,942630,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZA15-115626,943202,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZR49-144722,944867,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWX34-177793,945593,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZT50-199099,946486,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZT50-199099,946487,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZH15-159855,946618,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZQ13-172666,946664,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC58-221099,947746,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZA45-115695,948183,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZN23-146341,948313,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC21-221110,948596,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC21-221110,948597,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZG40-167501,948658,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZZ11-116243,949579,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWW21-133784,949820,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZF49-163524,949921,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZY49-231901,950108,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZU19-183334,950171,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZP42-107483,951062,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE33-151851,952510,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE33-151851,952511,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZX45-200410,955106,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZX24-200411,955115,14.82,0.0,1.18,16.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZA18-115154,900730,14.35,0.0,1.15,15.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC15-220580,908086,14.35,0.0,1.15,15.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZF29-163032,911461,14.35,0.0,1.15,15.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZA49-115318,913901,14.35,0.0,1.15,15.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE22-151456,919475,14.35,0.0,1.15,15.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZQ34-172621,944028,14.35,0.0,1.15,15.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC42-221060,945028,14.35,0.0,1.15,15.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWI40-166411,946130,14.35,0.0,1.15,15.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC49-116213,949953,14.35,0.0,1.15,15.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO59-121805,907546,13.89,0.0,1.11,15.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZV55-128266,909139,13.89,0.0,1.11,15.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZY12-231234,910775,13.89,0.0,1.11,15.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZT52-198576,913549,13.89,0.0,1.11,15.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZI30-169195,916016,13.89,0.0,1.11,15.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZV01-128369,918326,13.89,0.0,1.11,15.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZQ16-172336,922051,13.89,0.0,1.11,15.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZB27-142420,922652,13.89,0.0,1.11,15.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVZ34-90069,927472,13.89,0.0,1.11,15.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZP28-107278,928602,13.89,0.0,1.11,15.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZL46-217576,929447,13.89,0.0,1.11,15.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC20-220895,931613,13.89,0.0,1.11,15.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO55-122030,933244,13.89,0.0,1.11,15.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZV42-128543,934031,13.89,0.0,1.11,15.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZX27-200132,934077,13.89,0.0,1.11,15.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZF16-163353,935869,13.89,0.0,1.11,15.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZY10-231725,939609,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZL24-217814,943122,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO16-122173,944925,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZT20-199092,946246,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZT20-199092,946247,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZT20-199092,946249,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWW06-108580,946856,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZV27-128666,947487,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZW53-228818,947618,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZA45-115695,948182,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZU50-183308,949038,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZU14-183314,949238,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE22-151809,949635,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZW53-228855,950552,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO16-122228,951532,13.89,0.0,1.11,15.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZB16-142265,907305,13.95,0.0,1.05,15.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWX47-177322,907501,13.95,0.0,1.05,15.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZP33-107323,935072,13.95,0.0,1.05,15.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZA00-115279,909370,12.96,0.0,1.04,14.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC41-115685,910917,12.96,0.0,1.04,14.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC41-115685,910918,12.96,0.0,1.04,14.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZM34-145174,918253,12.96,0.0,1.04,14.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZR47-144666,940597,12.96,0.0,1.04,14.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZR47-144666,940598,12.96,0.0,1.04,14.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZR33-144753,946366,12.96,0.0,1.04,14.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVZ14-90276,949661,12.96,0.0,1.04,14.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVZ14-90276,949664,12.96,0.0,1.04,14.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZL42-217912,949873,12.96,0.0,1.04,14.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO08-122255,955191,12.96,0.0,1.04,14.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZV075705-128190,900756,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO10-121735,902088,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO21-121804,907524,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO21-121804,907525,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWI50-165950,908515,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE25-151347,910258,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZW11-228288,910577,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZH33-159602,911464,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZQ01-172216,911646,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZF28-163057,912944,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVA16-96011,913344,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZT53-198617,916357,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWW10-108336,916802,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE32-151435,918184,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE32-151435,918185,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC22-220736,919739,12.5,0.0,1.0,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZV53-128407,921497,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZT59-198735,922379,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE57-151491,922833,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZN37-146061,923009,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVA19-96092,923230,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC01-220779,923695,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWX54-177532,924502,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC54-115887,926964,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWX11-177597,930284,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWX11-177597,930285,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWX49-177644,933316,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZG54-167274,934811,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVA02-96220,934992,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZN20-146217,936891,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZG46-167300,937358,12.5,0.0,1.0,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC59-93683,938702,12.5,0.0,1.0,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO33-122107,939738,12.5,0.0,1.0,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZD46-170628,941710,12.5,0.0,1.0,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC07-221024,942502,12.5,0.0,1.0,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZG36-167407,942681,12.5,0.0,1.0,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC48-221043,944089,12.5,0.0,1.0,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZG54-167450,945705,12.5,0.0,1.0,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZG54-167450,945706,12.5,0.0,1.0,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZE38-151779,946847,12.5,0.0,1.0,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZV55-128664,947370,12.5,0.0,1.0,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZT00-199161,952015,12.5,0.0,1.0,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZX20-199706,904058,12.51,0.0,0.99,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZR36-144311,911841,12.51,0.0,0.99,13.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWI25-166305,937193,12.51,0.0,0.99,13.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVZ10-90157,938164,12.51,0.0,0.99,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC19-220990,938735,12.51,0.0,0.99,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZN37-146291,942519,12.51,0.0,0.99,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZN52-146354,949518,12.51,0.0,0.99,13.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC08-115605,901734,12.04,0.0,0.96,13.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVA52-95948,907176,12.04,0.0,0.96,13.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZQ45-172186,908973,12.04,0.0,0.96,13.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZQ45-172186,908974,12.04,0.0,0.96,13.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWI02-166122,921518,12.04,0.0,0.96,13.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZI00-169263,921851,12.04,0.0,0.96,13.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVC24-93506,916226,11.57,0.0,0.93,12.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZI26-169228,918488,11.57,0.0,0.93,12.5,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZV50-128495,930087,11.57,0.0,0.93,12.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZP40-107308,932833,11.57,0.0,0.93,12.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZP40-107308,932834,11.57,0.0,0.93,12.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZP40-107308,932835,11.57,0.0,0.93,12.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZV16-128549,934723,11.57,0.0,0.93,12.5,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZC41-221087,946351,11.57,0.0,0.93,12.5,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZB23-142652,947718,12.09,0.0,0.91,13.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZN48-146247,939201,11.11,0.0,0.89,12.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZN45-145984,913802,11.12,0.0,0.88,12.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZO50-121909,920639,11.12,0.0,0.88,12.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZV16-128409,921633,11.12,0.0,0.88,12.0,2023-07-26,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZL18-217840,944410,11.12,0.0,0.88,12.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZM24-145552,948731,11.12,0.0,0.88,12.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZI03-169651,953929,11.16,0.0,0.84,12.0,2023-07-27,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZF31-162910,902477,10.18,0.0,0.82,11.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZI41-169058,904237,10.18,0.0,0.82,11.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZY00-231126,904669,10.18,0.0,0.82,11.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZY00-231126,904670,10.18,0.0,0.82,11.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AWW28-108259,904825,10.18,0.0,0.82,11.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZU23-182757,905032,10.18,0.0,0.82,11.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZU23-182757,905033,10.18,0.0,0.82,11.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AZA05-115206,905164,10.18,0.0,0.82,11.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
2686,AVZ30-89879,906209,10.18,0.0,0.82,11.0,2023-07-25,2023-07-24,19819.46,1822.04,616.0,22257.5
