IDDeposito,FolioVenta,ID_PVenta,Subtotal,IVA,IEPS,Total,Fecha_Venta,Fecha_Deposito,Subtotal_Deposito,IVA_Deposito,IEPS_Deposito,Total_Deposito
2434,AZT08-195504,674105,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZX49-197192,674113,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AVA47-93885,674193,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZB34-140267,674449,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AVZ10-88245,674602,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZX51-197203,675009,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZX59-197206,675086,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZY27-227822,675136,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZK46-129529,675212,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZC28-216910,675256,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AWI06-163561,675321,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZB56-140275,675397,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AWX02-174138,675454,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZH42-157228,675466,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AVC53-112911,675598,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AVC53-112911,675599,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZX25-197213,675622,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AVA44-93900,675729,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZC34-216923,675864,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AVA29-93904,676041,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZA43-113189,676179,175.0,0.0,0.0,175.0,2023-07-15,2023-07-18,51353.0,2325.0,0.0,53678.0
2434,AZD51-169192,816596,79.43,0.0,0.0,79.43,2023-07-21,2023-07-18,51353.0,2325.0,0.0,53678.0
1371,AVA01-63802,336697,172.41379310344828,27.586206896551726,0.0,200.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZE50-145664,337147,172.41379310344828,27.586206896551726,0.0,200.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWX35-169406,337275,172.41379310344828,27.586206896551726,0.0,200.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWI45-159650,337292,172.41379310344828,27.586206896551726,0.0,200.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVA40-63810,337778,172.41379310344828,27.586206896551726,0.0,200.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZQ16-164973,338481,172.41379310344828,27.586206896551726,0.0,200.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZE02-145691,339447,172.41379310344828,27.586206896551726,0.0,200.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZE22-145710,340983,172.41379310344828,27.586206896551726,0.0,200.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZE51-145711,341040,172.41379310344828,27.586206896551726,0.0,200.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZE25-145722,341693,172.41379310344828,27.586206896551726,0.0,200.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVA41-63845,341696,172.41379310344828,27.586206896551726,0.0,200.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZJ19-159619,458552,87.41379310344828,13.986206896551726,0.0,101.4,2023-07-05,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZO25-117131,326310,27.78,0.0,2.22,30.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWI37-159637,336216,27.78,0.0,2.22,30.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWW28-128027,347590,27.78,0.0,2.22,30.0,2023-07-01,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVC12-87693,358661,27.78,0.0,2.22,30.0,2023-07-01,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZG15-159975,358715,27.78,0.0,2.22,30.0,2023-07-01,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZK02-126643,384557,27.78,0.0,2.22,30.0,2023-07-02,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZC23-212820,396093,27.78,0.0,2.22,30.0,2023-07-02,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZB071943-137768,408839,27.78,0.0,2.22,30.0,2023-07-03,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWW31-128614,411486,27.78,0.0,2.22,30.0,2023-07-03,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZK30-127048,427292,27.78,0.0,2.22,30.0,2023-07-03,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZR14-139620,436491,27.78,0.0,2.22,30.0,2023-07-04,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZG40-160889,441959,27.78,0.0,2.22,30.0,2023-07-04,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVC43-88606,443222,27.78,0.0,2.22,30.0,2023-07-04,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWW49-129073,453149,27.78,0.0,2.22,30.0,2023-07-05,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWI45-160986,456063,27.78,0.0,2.22,30.0,2023-07-05,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZG09-161129,458730,27.78,0.0,2.22,30.0,2023-07-05,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWI03-161102,467185,27.78,0.0,2.22,30.0,2023-07-05,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZT55-191867,405168,27.32,0.0,2.18,29.5,2023-07-02,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZT32-192082,418741,27.32,0.0,2.18,29.5,2023-07-03,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWI26-160678,430659,27.32,0.0,2.18,29.5,2023-07-04,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZG21-161185,462662,27.32,0.0,2.18,29.5,2023-07-05,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZO21-118408,484264,27.32,0.0,2.18,29.5,2023-07-06,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZQ30-164962,337352,26.759999999999998,0.0,2.14,28.9,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWX05-169454,339636,26.4,0.0,2.1,28.5,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVA47-64056,369693,26.4,0.0,2.1,28.5,2023-07-01,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZJ18-158556,370754,27.9,0.0,2.1,30.0,2023-07-01,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVA07-64261,403289,26.4,0.0,2.1,28.5,2023-07-02,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZJ43-158889,403784,27.9,0.0,2.1,30.0,2023-07-02,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZP18-103618,473907,26.4,0.0,2.1,28.5,2023-07-06,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZM33-139902,397611,25.92,0.0,2.08,28.0,2023-07-02,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZY42-223538,401842,25.92,0.0,2.08,28.0,2023-07-02,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZT44-191846,403694,25.92,0.0,2.08,28.0,2023-07-02,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZA11-110155,325923,25.93,0.0,2.07,28.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZB55-137066,329816,25.93,0.0,2.07,28.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZB55-137066,329817,25.93,0.0,2.07,28.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVA01-63802,336696,25.93,0.0,2.07,28.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZV03-122871,337224,25.93,0.0,2.07,28.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZB38-137148,338960,25.93,0.0,2.07,28.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVC53-87393,325475,1.8599999999999999,0.0,0.14,2.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZO39-117130,326210,293.7,0.0,0.0,293.7,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZI43-162681,340877,293.4,0.0,0.0,293.4,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZH36-153751,342535,293.29,0.0,0.0,293.29,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZF39-156672,343840,292.6,0.0,0.0,292.6,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZI07-162661,339301,292.32,0.0,0.0,292.32,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZY35-222696,337649,290.43,0.0,0.0,290.43,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZN30-140311,342069,288.84,0.0,0.0,288.84,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVC25-87549,343279,288.6,0.0,0.0,288.6,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZC56-211827,338830,287.49,0.0,0.0,287.49,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZI52-162565,329099,287.3,0.0,0.0,287.3,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZQ36-164989,339442,287.3,0.0,0.0,287.3,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWW03-104286,328482,286.9,0.0,0.0,286.9,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWW20-104431,344932,285.88,0.0,0.0,285.88,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWX24-169254,325459,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWX34-169255,325473,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZO01-117120,325597,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWW080417-127800,325850,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZI40-162526,326111,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZR14-138624,327080,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZO28-117141,327167,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWX32-169281,327813,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWX17-169283,327868,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZL25-208955,327948,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZD23-163505,327969,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZH43-153623,327973,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWW05-127831,328209,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZH50-153628,328318,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZC39-211699,328662,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZP17-102535,328922,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWW39-127839,329025,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZY14-222563,329194,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZR38-138647,329427,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZQ24-164878,331446,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZY20-222615,332566,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZG00-159664,332923,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZA41-110257,332952,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZR33-138676,333028,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZC56-211742,333309,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZI03-162611,333641,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZR09-138687,334135,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVA40-90780,334329,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVA40-90780,334330,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVA40-90780,334331,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZH19-153681,334414,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZH19-153681,334415,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZY46-222653,334726,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZH26-153690,335041,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZH26-153690,335042,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZK42-126070,335496,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZK42-126070,335497,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZY22-222675,335840,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVZ00-85883,336191,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZA05-110287,336542,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZA05-110287,336543,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZP15-102585,336665,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZB50-137128,336964,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVC45-87488,337075,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVC45-87488,337076,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZJ23-158114,337256,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZE28-145665,337260,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZE28-145665,337261,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZT41-191080,337564,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZT41-191080,337565,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVZ42-85889,337612,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZS12-151051,337622,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZS12-151051,337623,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWX46-169416,337640,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVC30-87492,337662,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZC10-211811,337900,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZX38-193241,338887,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVA36-63820,338912,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWX11-169445,339091,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZL06-209122,339097,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVC55-87512,339117,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZE52-145692,339459,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZI25-162671,340134,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZM18-139391,340172,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AWW38-104403,340519,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVC31-108551,340534,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZS14-151076,340655,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVA16-90848,340816,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZQ33-165011,341089,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZE06-145716,341219,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AVC55-87535,341237,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZT38-191112,341282,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZT38-191112,341283,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZM05-139403,341599,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZR11-138748,341725,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZT51-191117,341982,285.0,0.0,0.0,285.0,2023-06-30,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1371,AZX28-193504,364328,95.69,0.0,0.0,95.69,2023-07-01,2023-07-03,28540.280000000002,317.49,82.23,28940.0
1839,AZQ59-167059,500457,129.31034482758622,20.689655172413797,0.0,150.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ03-160100,494545,107.32758620689656,17.17241379310345,0.0,124.5,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ26-160024,490596,101.37931034482759,16.220689655172414,0.0,117.6,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZQ075646-166822,485959,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZQ40-166832,486625,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ37-159939,486772,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ37-159939,486773,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZK42-127646,487901,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZQ07-166866,488675,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AWI22-161356,488999,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZP35-103726,489503,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZK42-127661,489822,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AWX32-171577,490688,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AWX56-171578,490707,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AVA54-64764,491340,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AWI08-161379,491461,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AWI08-161379,491462,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ28-160052,491547,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ28-160052,491548,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZQ18-166914,491634,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZU55-177746,491745,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZU27-177747,491865,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AWI26-161389,492112,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AWX54-171598,492380,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZQ55-166932,492412,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ41-160078,492728,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ41-160078,492729,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZU49-177763,492755,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ02-160083,492878,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZQ09-166952,493349,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZK52-127703,494297,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZP56-103755,494717,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ39-160114,495474,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ39-160114,495475,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZQ41-166990,495520,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AVC38-110616,495604,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AVC35-110618,495638,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AVC09-110619,495702,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AVC27-110621,495740,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZK27-127724,495763,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AWI05-161431,495886,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AWI32-161432,495912,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AVC51-110624,495957,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZQ05-167001,496010,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
1839,AZJ28-160119,496015,94.82758620689656,15.172413793103448,0.0,110.0,2023-07-07,2023-07-10,18975.0,1276.0,74.0,20325.0
